Start Time: 01-12-2023 08:06:25
End Time: 28-04-2024 20:32:41
Data Number: 21530
Temperature (ºC) Max: 23.6 16-02-2024 15:52:41	 Min: 16.8 09-01-2024 15:32:41	 Avg: 22.02
Relative Humidity (%) Max: 58.8 15-12-2023 14:26:25	 Min: 28.1 08-01-2024 20:32:41	 Avg: 34.96
Dew Point (ºC) Max: 12.17 15-12-2023 13:46:25	 Min: 0.58 09-01-2024 16:12:41	 Avg: 5.57
""
Record Time,Temperature (ºC),Relative Humidity (%),Dew Point (ºC)
"11-02-2024 04:32:41","22.7","30.5","4.49"
"11-02-2024 04:42:41","22.7","30.5","4.49"
"11-02-2024 04:52:41","22.7","30.5","4.49"
"11-02-2024 05:02:41","22.7","30.5","4.49"
"11-02-2024 05:12:41","22.7","30.5","4.49"
"11-02-2024 05:22:41","22.7","30.5","4.49"
"11-02-2024 05:32:41","22.7","30.5","4.49"
"11-02-2024 05:42:41","22.7","30.5","4.49"
"11-02-2024 05:52:41","22.7","30.5","4.49"
"11-02-2024 06:02:41","22.7","30.5","4.49"
"11-02-2024 06:12:41","22.7","30.5","4.49"
"11-02-2024 06:22:41","22.7","30.5","4.49"
"11-02-2024 06:32:41","22.7","30.5","4.49"
"11-02-2024 06:42:41","22.7","30.5","4.49"
"11-02-2024 06:52:41","22.7","30.5","4.49"
"11-02-2024 07:02:41","22.7","30.5","4.49"
"11-02-2024 07:12:41","22.7","30.5","4.49"
"11-02-2024 07:22:41","22.7","30.5","4.49"
"11-02-2024 07:32:41","22.7","30.5","4.49"
"11-02-2024 07:42:41","22.7","30.5","4.49"
"11-02-2024 07:52:41","22.7","30.5","4.49"
"11-02-2024 08:02:41","22.7","30.5","4.49"
"11-02-2024 08:12:41","22.7","30.5","4.49"
"11-02-2024 08:22:41","22.7","30.5","4.49"
"11-02-2024 08:32:41","22.7","30.5","4.49"
"11-02-2024 08:42:41","22.7","30.5","4.49"
"11-02-2024 08:52:41","22.7","30.5","4.49"
"11-02-2024 09:02:41","22.7","30.5","4.49"
"11-02-2024 09:12:41","22.7","30.5","4.49"
"11-02-2024 09:22:41","22.7","30.5","4.49"
"11-02-2024 09:32:41","22.6","30.5","4.40"
"11-02-2024 09:42:41","22.7","30.5","4.49"
"11-02-2024 09:52:41","22.7","30.5","4.49"
"11-02-2024 10:02:41","22.7","30.5","4.49"
"11-02-2024 10:12:41","22.7","30.5","4.49"
"11-02-2024 10:22:41","22.7","30.5","4.49"
"11-02-2024 10:32:41","22.7","30.5","4.49"
"11-02-2024 10:42:41","22.7","30.5","4.49"
"11-02-2024 10:52:41","22.7","30.5","4.49"
"11-02-2024 11:02:41","22.7","30.5","4.49"
"11-02-2024 11:12:41","22.7","30.5","4.49"
"11-02-2024 11:22:41","22.7","30.5","4.49"
"11-02-2024 11:32:41","22.7","30.5","4.49"
"11-02-2024 11:42:41","22.7","30.5","4.49"
"11-02-2024 11:52:41","22.7","30.5","4.49"
"11-02-2024 12:02:41","22.7","30.5","4.49"
"11-02-2024 12:12:41","22.7","30.5","4.49"
"11-02-2024 12:22:41","22.7","30.5","4.49"
"11-02-2024 12:32:41","22.7","30.5","4.49"
"11-02-2024 12:42:41","22.7","30.5","4.49"
"11-02-2024 12:52:41","22.7","30.5","4.49"
"11-02-2024 13:02:41","22.7","30.5","4.49"
"11-02-2024 13:12:41","22.7","30.5","4.49"
"11-02-2024 13:22:41","22.8","30.5","4.57"
"11-02-2024 13:32:41","22.7","30.5","4.49"
"11-02-2024 13:42:41","22.8","30.5","4.57"
"11-02-2024 13:52:41","22.8","30.5","4.57"
"11-02-2024 14:02:41","22.8","30.5","4.57"
"11-02-2024 14:12:41","22.8","30.5","4.57"
"11-02-2024 14:22:41","22.8","30.5","4.57"
"11-02-2024 14:32:41","22.8","30.5","4.57"
"11-02-2024 14:42:41","22.8","30.5","4.57"
"11-02-2024 14:52:41","22.8","30.5","4.57"
"11-02-2024 15:02:41","22.8","30.5","4.57"
"11-02-2024 15:12:41","22.7","30.5","4.49"
"11-02-2024 15:22:41","22.7","30.5","4.49"
"11-02-2024 15:32:41","22.8","30.5","4.57"
"11-02-2024 15:42:41","22.8","30.5","4.57"
"11-02-2024 15:52:41","22.7","30.5","4.49"
"11-02-2024 16:02:41","22.8","30.5","4.57"
"11-02-2024 16:12:41","22.8","30.5","4.57"
"11-02-2024 16:22:41","22.7","30.5","4.49"
"11-02-2024 16:32:41","22.7","30.5","4.49"
"11-02-2024 16:42:41","22.8","30.5","4.57"
"11-02-2024 16:52:41","22.7","30.5","4.49"
"11-02-2024 17:02:41","22.8","30.5","4.57"
"11-02-2024 17:12:41","22.8","30.5","4.57"
"11-02-2024 17:22:41","22.8","30.5","4.57"
"11-02-2024 17:32:41","22.8","30.5","4.57"
"11-02-2024 17:42:41","22.8","30.5","4.57"
"11-02-2024 17:52:41","22.8","30.5","4.57"
"11-02-2024 18:02:41","22.8","30.5","4.57"
"11-02-2024 18:12:41","22.8","30.5","4.57"
"11-02-2024 18:22:41","22.8","30.5","4.57"
"11-02-2024 18:32:41","22.8","30.5","4.57"
"11-02-2024 18:42:41","22.8","30.5","4.57"
"11-02-2024 18:52:41","22.8","30.5","4.57"
"11-02-2024 19:02:41","22.8","30.5","4.57"
"11-02-2024 19:12:41","22.8","30.5","4.57"
"11-02-2024 19:22:41","22.8","30.5","4.57"
"11-02-2024 19:32:41","22.8","30.5","4.57"
"11-02-2024 19:42:41","22.8","30.5","4.57"
"11-02-2024 19:52:41","22.8","30.5","4.57"
"11-02-2024 20:02:41","22.8","30.5","4.57"
"11-02-2024 20:12:41","22.8","30.5","4.57"
"11-02-2024 20:22:41","22.8","30.5","4.57"
"11-02-2024 20:32:41","22.8","30.5","4.57"
"11-02-2024 20:42:41","22.8","30.5","4.57"
"11-02-2024 20:52:41","22.8","30.5","4.57"
"11-02-2024 21:02:41","22.8","30.5","4.57"
"11-02-2024 21:12:41","22.8","30.5","4.57"
"11-02-2024 21:22:41","22.8","30.5","4.57"
"11-02-2024 21:32:41","22.8","30.5","4.57"
"11-02-2024 21:42:41","22.8","30.5","4.57"
"11-02-2024 21:52:41","22.8","30.5","4.57"
"11-02-2024 22:02:41","22.8","30.5","4.57"
"11-02-2024 22:12:41","22.8","30.5","4.57"
"11-02-2024 22:22:41","22.8","30.5","4.57"
"11-02-2024 22:32:41","22.8","30.5","4.57"
"11-02-2024 22:42:41","22.8","30.5","4.57"
"11-02-2024 22:52:41","22.8","30.5","4.57"
"11-02-2024 23:02:41","22.8","30.5","4.57"
"11-02-2024 23:12:41","22.8","30.5","4.57"
"11-02-2024 23:22:41","22.8","30.5","4.57"
"11-02-2024 23:32:41","22.8","30.5","4.57"
"11-02-2024 23:42:41","22.8","30.5","4.57"
"11-02-2024 23:52:41","22.8","30.5","4.57"
"12-02-2024 00:02:41","22.8","30.5","4.57"
"12-02-2024 00:12:41","22.7","30.5","4.49"
"12-02-2024 00:22:41","22.7","30.5","4.49"
"12-02-2024 00:32:41","22.7","30.5","4.49"
"12-02-2024 00:42:41","22.7","30.5","4.49"
"12-02-2024 00:52:41","22.7","30.5","4.49"
"12-02-2024 01:02:41","22.7","30.5","4.49"
"12-02-2024 01:12:41","22.7","30.5","4.49"
"12-02-2024 01:22:41","22.8","30.5","4.57"
"12-02-2024 01:32:41","22.7","30.5","4.49"
"12-02-2024 01:42:41","22.7","30.5","4.49"
"12-02-2024 01:52:41","22.7","30.5","4.49"
"12-02-2024 02:02:41","22.7","30.5","4.49"
"12-02-2024 02:12:41","22.7","30.5","4.49"
"12-02-2024 02:22:41","22.7","30.5","4.49"
"12-02-2024 02:32:41","22.7","30.5","4.49"
"12-02-2024 02:42:41","22.7","30.5","4.49"
"12-02-2024 02:52:41","22.7","30.5","4.49"
"12-02-2024 03:02:41","22.7","30.5","4.49"
"12-02-2024 03:12:41","22.7","30.5","4.49"
"12-02-2024 03:22:41","22.6","30.5","4.40"
"12-02-2024 03:32:41","22.7","30.5","4.49"
"12-02-2024 03:42:41","22.7","30.5","4.49"
"12-02-2024 03:52:41","22.7","30.5","4.49"
"12-02-2024 04:02:41","22.7","30.5","4.49"
"12-02-2024 04:12:41","22.6","30.5","4.40"
"12-02-2024 04:22:41","22.7","30.5","4.49"
"12-02-2024 04:32:41","22.7","30.5","4.49"
"12-02-2024 04:42:41","22.6","30.5","4.40"
"12-02-2024 04:52:41","22.6","30.5","4.40"
"12-02-2024 05:02:41","22.7","30.5","4.49"
"12-02-2024 05:12:41","22.6","30.5","4.40"
"12-02-2024 05:22:41","22.6","30.5","4.40"
"12-02-2024 05:32:41","22.6","30.5","4.40"
"12-02-2024 05:42:41","22.6","30.5","4.40"
"12-02-2024 05:52:41","22.7","30.5","4.49"
"12-02-2024 06:02:41","22.7","30.5","4.49"
"12-02-2024 06:12:41","22.6","30.5","4.40"
"12-02-2024 06:22:41","22.6","30.5","4.40"
"12-02-2024 06:32:41","22.6","30.5","4.40"
"12-02-2024 06:42:41","22.6","30.5","4.40"
"12-02-2024 06:52:41","22.6","30.5","4.40"
"12-02-2024 07:02:41","22.6","30.5","4.40"
"12-02-2024 07:12:41","22.6","30.5","4.40"
"12-02-2024 07:22:41","22.7","30.5","4.49"
"12-02-2024 07:32:41","22.6","30.5","4.40"
"12-02-2024 07:42:41","22.6","30.5","4.40"
"12-02-2024 07:52:41","22.6","30.5","4.40"
"12-02-2024 08:02:41","22.6","30.5","4.40"
"12-02-2024 08:12:41","22.6","30.5","4.40"
"12-02-2024 08:22:41","22.6","30.5","4.40"
"12-02-2024 08:32:41","22.6","30.5","4.40"
"12-02-2024 08:42:41","22.6","30.5","4.40"
"12-02-2024 08:52:41","22.6","30.5","4.40"
"12-02-2024 09:02:41","22.6","30.5","4.40"
"12-02-2024 09:12:41","22.6","30.5","4.40"
"12-02-2024 09:22:41","22.7","30.5","4.49"
"12-02-2024 09:32:41","22.6","30.5","4.40"
"12-02-2024 09:42:41","22.7","30.5","4.49"
"12-02-2024 09:52:41","22.7","30.5","4.49"
"12-02-2024 10:02:41","22.7","30.5","4.49"
"12-02-2024 10:12:41","22.7","30.5","4.49"
"12-02-2024 10:22:41","22.7","30.5","4.49"
"12-02-2024 10:32:41","22.8","30.5","4.57"
"12-02-2024 10:42:41","22.7","30.5","4.49"
"12-02-2024 10:52:41","22.7","30.5","4.49"
"12-02-2024 11:02:41","22.7","30.5","4.49"
"12-02-2024 11:12:41","22.7","30.5","4.49"
"12-02-2024 11:22:41","22.7","30.5","4.49"
"12-02-2024 11:32:41","22.7","30.5","4.49"
"12-02-2024 11:42:41","22.7","30.5","4.49"
"12-02-2024 11:52:41","22.7","30.5","4.49"
"12-02-2024 12:02:41","22.8","30.5","4.57"
"12-02-2024 12:12:41","22.8","30.5","4.57"
"12-02-2024 12:22:41","22.8","30.5","4.57"
"12-02-2024 12:32:41","22.8","30.5","4.57"
"12-02-2024 12:42:41","22.8","30.5","4.57"
"12-02-2024 12:52:41","22.8","30.5","4.57"
"12-02-2024 13:02:41","22.8","30.5","4.57"
"12-02-2024 13:12:41","22.8","30.5","4.57"
"12-02-2024 13:22:41","22.8","30.5","4.57"
"12-02-2024 13:32:41","22.8","30.5","4.57"
"12-02-2024 13:42:41","22.8","30.5","4.57"
"12-02-2024 13:52:41","22.8","30.5","4.57"
"12-02-2024 14:02:41","22.8","30.5","4.57"
"12-02-2024 14:12:41","22.8","30.5","4.57"
"12-02-2024 14:22:41","22.8","30.5","4.57"
"12-02-2024 14:32:41","22.8","30.5","4.57"
"12-02-2024 14:42:41","22.8","30.5","4.57"
"12-02-2024 14:52:41","22.8","30.5","4.57"
"12-02-2024 15:02:41","22.8","30.5","4.57"
"12-02-2024 15:12:41","22.8","30.5","4.57"
"12-02-2024 15:22:41","22.8","30.5","4.57"
"12-02-2024 15:32:41","22.8","30.5","4.57"
"12-02-2024 15:42:41","22.8","30.5","4.57"
"12-02-2024 15:52:41","22.8","30.5","4.57"
"12-02-2024 16:02:41","22.8","30.5","4.57"
"12-02-2024 16:12:41","22.8","30.5","4.57"
"12-02-2024 16:22:41","22.8","30.5","4.57"
"12-02-2024 16:32:41","22.8","30.5","4.57"
"12-02-2024 16:42:41","22.8","30.5","4.57"
"12-02-2024 16:52:41","22.8","30.5","4.57"
"12-02-2024 17:02:41","22.8","30.5","4.57"
"12-02-2024 17:12:41","22.8","30.5","4.57"
"12-02-2024 17:22:41","22.8","30.5","4.57"
"12-02-2024 17:32:41","22.8","30.5","4.57"
"12-02-2024 17:42:41","22.8","30.5","4.57"
"12-02-2024 17:52:41","22.8","30.5","4.57"
"12-02-2024 18:02:41","22.8","30.5","4.57"
"12-02-2024 18:12:41","22.8","30.5","4.57"
"12-02-2024 18:22:41","22.8","30.5","4.57"
"12-02-2024 18:32:41","22.8","30.5","4.57"
"12-02-2024 18:42:41","22.8","30.5","4.57"
"12-02-2024 18:52:41","22.8","30.5","4.57"
"12-02-2024 19:02:41","22.7","30.5","4.49"
"12-02-2024 19:12:41","22.7","30.5","4.49"
"12-02-2024 19:22:41","22.7","30.5","4.49"
"12-02-2024 19:32:41","22.7","30.5","4.49"
"12-02-2024 19:42:41","22.7","30.5","4.49"
"12-02-2024 19:52:41","22.7","30.5","4.49"
"12-02-2024 20:02:41","22.7","30.5","4.49"
"12-02-2024 20:12:41","22.7","30.5","4.49"
"12-02-2024 20:22:41","22.8","30.5","4.57"
"12-02-2024 20:32:41","22.8","30.5","4.57"
"12-02-2024 20:42:41","22.8","30.5","4.57"
"12-02-2024 20:52:41","22.8","30.5","4.57"
"12-02-2024 21:02:41","22.7","30.5","4.49"
"12-02-2024 21:12:41","22.8","30.5","4.57"
"12-02-2024 21:22:41","22.7","30.5","4.49"
"12-02-2024 21:32:41","22.8","30.5","4.57"
"12-02-2024 21:42:41","22.8","30.5","4.57"
"12-02-2024 21:52:41","22.7","30.5","4.49"
"12-02-2024 22:02:41","22.7","30.5","4.49"
"12-02-2024 22:12:41","22.7","30.5","4.49"
"12-02-2024 22:22:41","22.8","30.5","4.57"
"12-02-2024 22:32:41","22.8","30.5","4.57"
"12-02-2024 22:42:41","22.8","30.5","4.57"
"12-02-2024 22:52:41","22.8","30.5","4.57"
"12-02-2024 23:02:41","22.7","30.5","4.49"
"12-02-2024 23:12:41","22.8","30.5","4.57"
"12-02-2024 23:22:41","22.8","30.5","4.57"
"12-02-2024 23:32:41","22.7","30.5","4.49"
"12-02-2024 23:42:41","22.8","30.5","4.57"
"12-02-2024 23:52:41","22.8","30.5","4.57"
"13-02-2024 00:02:41","22.7","30.5","4.49"
"13-02-2024 00:12:41","22.8","30.5","4.57"
"13-02-2024 00:22:41","22.8","30.5","4.57"
"13-02-2024 00:32:41","22.8","30.5","4.57"
"13-02-2024 00:42:41","22.8","30.5","4.57"
"13-02-2024 00:52:41","22.8","30.5","4.57"
"13-02-2024 01:02:41","22.8","30.5","4.57"
"13-02-2024 01:12:41","22.8","30.5","4.57"
"13-02-2024 01:22:41","22.7","30.5","4.49"
"13-02-2024 01:32:41","22.8","30.5","4.57"
"13-02-2024 01:42:41","22.8","30.5","4.57"
"13-02-2024 01:52:41","22.7","30.5","4.49"
"13-02-2024 02:02:41","22.8","30.5","4.57"
"13-02-2024 02:12:41","22.7","30.5","4.49"
"13-02-2024 02:22:41","22.7","30.5","4.49"
"13-02-2024 02:32:41","22.7","30.5","4.49"
"13-02-2024 02:42:41","22.7","30.5","4.49"
"13-02-2024 02:52:41","22.7","30.5","4.49"
"13-02-2024 03:02:41","22.7","30.5","4.49"
"13-02-2024 03:12:41","22.7","30.5","4.49"
"13-02-2024 03:22:41","22.7","30.5","4.49"
"13-02-2024 03:32:41","22.7","30.5","4.49"
"13-02-2024 03:42:41","22.7","30.5","4.49"
"13-02-2024 03:52:41","22.7","30.5","4.49"
"13-02-2024 04:02:41","22.7","30.5","4.49"
"13-02-2024 04:12:41","22.7","30.5","4.49"
"13-02-2024 04:22:41","22.7","30.5","4.49"
"13-02-2024 04:32:41","22.7","30.5","4.49"
"13-02-2024 04:42:41","22.7","30.5","4.49"
"13-02-2024 04:52:41","22.7","30.5","4.49"
"13-02-2024 05:02:41","22.6","30.5","4.40"
"13-02-2024 05:12:41","22.7","30.5","4.49"
"13-02-2024 05:22:41","22.6","30.5","4.40"
"13-02-2024 05:32:41","22.7","30.5","4.49"
"13-02-2024 05:42:41","22.7","30.5","4.49"
"13-02-2024 05:52:41","22.6","30.5","4.40"
"13-02-2024 06:02:41","22.6","30.5","4.40"
"13-02-2024 06:12:41","22.6","30.5","4.40"
"13-02-2024 06:22:41","22.6","30.5","4.40"
"13-02-2024 06:32:41","22.6","30.5","4.40"
"13-02-2024 06:42:41","22.6","30.5","4.40"
"13-02-2024 06:52:41","22.7","30.5","4.49"
"13-02-2024 07:02:41","22.7","30.5","4.49"
"13-02-2024 07:12:41","22.6","30.5","4.40"
"13-02-2024 07:22:41","22.6","30.5","4.40"
"13-02-2024 07:32:41","22.6","30.5","4.40"
"13-02-2024 07:42:41","22.6","30.5","4.40"
"13-02-2024 07:52:41","22.6","30.5","4.40"
"13-02-2024 08:02:41","22.6","30.5","4.40"
"13-02-2024 08:12:41","22.6","30.5","4.40"
"13-02-2024 08:22:41","22.6","30.5","4.40"
"13-02-2024 08:32:41","22.6","30.5","4.40"
"13-02-2024 08:42:41","22.6","30.5","4.40"
"13-02-2024 08:52:41","22.7","30.5","4.49"
"13-02-2024 09:02:41","22.6","30.5","4.40"
"13-02-2024 09:12:41","22.6","30.5","4.40"
"13-02-2024 09:22:41","22.6","30.5","4.40"
"13-02-2024 09:32:41","22.6","30.5","4.40"
"13-02-2024 09:42:41","22.6","30.5","4.40"
"13-02-2024 09:52:41","22.7","30.5","4.49"
"13-02-2024 10:02:41","22.6","30.5","4.40"
"13-02-2024 10:12:41","22.7","30.5","4.49"
"13-02-2024 10:22:41","22.7","30.5","4.49"
"13-02-2024 10:32:41","22.7","30.5","4.49"
"13-02-2024 10:42:41","22.7","30.5","4.49"
"13-02-2024 10:52:41","22.7","30.5","4.49"
"13-02-2024 11:02:41","22.7","30.5","4.49"
"13-02-2024 11:12:41","22.7","30.5","4.49"
"13-02-2024 11:22:41","22.7","30.5","4.49"
"13-02-2024 11:32:41","22.7","30.5","4.49"
"13-02-2024 11:42:41","22.7","30.5","4.49"
"13-02-2024 11:52:41","22.8","30.5","4.57"
"13-02-2024 12:02:41","22.8","30.5","4.57"
"13-02-2024 12:12:41","22.8","30.5","4.57"
"13-02-2024 12:22:41","22.8","30.5","4.57"
"13-02-2024 12:32:41","22.8","30.4","4.52"
"13-02-2024 12:42:41","22.8","30.5","4.57"
"13-02-2024 12:52:41","22.8","30.5","4.57"
"13-02-2024 13:02:41","22.8","30.5","4.57"
"13-02-2024 13:12:41","22.8","30.5","4.57"
"13-02-2024 13:22:41","22.8","30.5","4.57"
"13-02-2024 13:32:41","22.8","30.5","4.57"
"13-02-2024 13:42:41","22.8","30.5","4.57"
"13-02-2024 13:52:41","22.8","30.5","4.57"
"13-02-2024 14:02:41","22.8","30.5","4.57"
"13-02-2024 14:12:41","22.8","30.5","4.57"
"13-02-2024 14:22:41","22.8","30.5","4.57"
"13-02-2024 14:32:41","22.8","30.5","4.57"
"13-02-2024 14:42:41","22.8","30.5","4.57"
"13-02-2024 14:52:41","22.8","30.5","4.57"
"13-02-2024 15:02:41","22.8","30.5","4.57"
"13-02-2024 15:12:41","22.8","30.5","4.57"
"13-02-2024 15:22:41","22.8","30.5","4.57"
"13-02-2024 15:32:41","22.8","30.5","4.57"
"13-02-2024 15:42:41","22.8","30.5","4.57"
"13-02-2024 15:52:41","22.8","30.5","4.57"
"13-02-2024 16:02:41","22.8","30.5","4.57"
"13-02-2024 16:12:41","22.8","30.5","4.57"
"13-02-2024 16:22:41","22.8","30.5","4.57"
"13-02-2024 16:32:41","22.8","30.5","4.57"
"13-02-2024 16:42:41","22.8","30.5","4.57"
"13-02-2024 16:52:41","22.8","30.5","4.57"
"13-02-2024 17:02:41","22.8","30.5","4.57"
"13-02-2024 17:12:41","22.8","30.5","4.57"
"13-02-2024 17:22:41","22.7","30.5","4.49"
"13-02-2024 17:32:41","22.8","30.5","4.57"
"13-02-2024 17:42:41","22.8","30.5","4.57"
"13-02-2024 17:52:41","22.8","30.5","4.57"
"13-02-2024 18:02:41","22.8","30.5","4.57"
"13-02-2024 18:12:41","22.8","30.5","4.57"
"13-02-2024 18:22:41","22.7","30.5","4.49"
"13-02-2024 18:32:41","22.7","30.5","4.49"
"13-02-2024 18:42:41","22.7","30.5","4.49"
"13-02-2024 18:52:41","22.7","30.5","4.49"
"13-02-2024 19:02:41","22.7","30.5","4.49"
"13-02-2024 19:12:41","22.7","30.5","4.49"
"13-02-2024 19:22:41","22.7","30.5","4.49"
"13-02-2024 19:32:41","22.8","30.5","4.57"
"13-02-2024 19:42:41","22.8","30.5","4.57"
"13-02-2024 19:52:41","22.7","30.5","4.49"
"13-02-2024 20:02:41","22.7","30.5","4.49"
"13-02-2024 20:12:41","22.7","30.5","4.49"
"13-02-2024 20:22:41","22.7","30.5","4.49"
"13-02-2024 20:32:41","22.8","30.5","4.57"
"13-02-2024 20:42:41","22.8","30.5","4.57"
"13-02-2024 20:52:41","22.8","30.5","4.57"
"13-02-2024 21:02:41","22.8","30.5","4.57"
"13-02-2024 21:12:41","22.7","30.5","4.49"
"13-02-2024 21:22:41","22.8","30.5","4.57"
"13-02-2024 21:32:41","22.8","30.5","4.57"
"13-02-2024 21:42:41","22.8","30.5","4.57"
"13-02-2024 21:52:41","22.8","30.5","4.57"
"13-02-2024 22:02:41","22.8","30.5","4.57"
"13-02-2024 22:12:41","22.8","30.5","4.57"
"13-02-2024 22:22:41","22.8","30.5","4.57"
"13-02-2024 22:32:41","22.8","30.5","4.57"
"13-02-2024 22:42:41","22.8","30.5","4.57"
"13-02-2024 22:52:41","22.8","30.5","4.57"
"13-02-2024 23:02:41","22.8","30.5","4.57"
"13-02-2024 23:12:41","22.8","30.5","4.57"
"13-02-2024 23:22:41","22.8","30.5","4.57"
"13-02-2024 23:32:41","22.7","30.5","4.49"
"13-02-2024 23:42:41","22.7","30.5","4.49"
"13-02-2024 23:52:41","22.7","30.5","4.49"
"14-02-2024 00:02:41","22.7","30.5","4.49"
"14-02-2024 00:12:41","22.7","30.5","4.49"
"14-02-2024 00:22:41","22.7","30.5","4.49"
"14-02-2024 00:32:41","22.7","30.5","4.49"
"14-02-2024 00:42:41","22.7","30.5","4.49"
"14-02-2024 00:52:41","22.7","30.5","4.49"
"14-02-2024 01:02:41","22.7","30.5","4.49"
"14-02-2024 01:12:41","22.7","30.5","4.49"
"14-02-2024 01:22:41","22.7","30.5","4.49"
"14-02-2024 01:32:41","22.7","30.5","4.49"
"14-02-2024 01:42:41","22.7","30.5","4.49"
"14-02-2024 01:52:41","22.7","30.5","4.49"
"14-02-2024 02:02:41","22.6","30.5","4.40"
"14-02-2024 02:12:41","22.7","30.5","4.49"
"14-02-2024 02:22:41","22.7","30.5","4.49"
"14-02-2024 02:32:41","22.7","30.5","4.49"
"14-02-2024 02:42:41","22.6","30.5","4.40"
"14-02-2024 02:52:41","22.7","30.5","4.49"
"14-02-2024 03:02:41","22.7","30.5","4.49"
"14-02-2024 03:12:41","22.7","30.5","4.49"
"14-02-2024 03:22:41","22.6","30.5","4.40"
"14-02-2024 03:32:41","22.7","30.5","4.49"
"14-02-2024 03:42:41","22.6","30.5","4.40"
"14-02-2024 03:52:41","22.6","30.5","4.40"
"14-02-2024 04:02:41","22.6","30.5","4.40"
"14-02-2024 04:12:41","22.7","30.5","4.49"
"14-02-2024 04:22:41","22.6","30.5","4.40"
"14-02-2024 04:32:41","22.6","30.5","4.40"
"14-02-2024 04:42:41","22.6","30.5","4.40"
"14-02-2024 04:52:41","22.6","30.5","4.40"
"14-02-2024 05:02:41","22.6","30.5","4.40"
"14-02-2024 05:12:41","22.6","30.5","4.40"
"14-02-2024 05:22:41","22.6","30.5","4.40"
"14-02-2024 05:32:41","22.6","30.5","4.40"
"14-02-2024 05:42:41","22.6","30.5","4.40"
"14-02-2024 05:52:41","22.6","30.5","4.40"
"14-02-2024 06:02:41","22.6","30.5","4.40"
"14-02-2024 06:12:41","22.6","30.5","4.40"
"14-02-2024 06:22:41","22.6","30.5","4.40"
"14-02-2024 06:32:41","22.6","30.5","4.40"
"14-02-2024 06:42:41","22.6","30.5","4.40"
"14-02-2024 06:52:41","22.6","30.5","4.40"
"14-02-2024 07:02:41","22.6","30.5","4.40"
"14-02-2024 07:12:41","22.6","30.5","4.40"
"14-02-2024 07:22:41","22.6","30.5","4.40"
"14-02-2024 07:32:41","22.6","30.5","4.40"
"14-02-2024 07:42:41","22.6","30.5","4.40"
"14-02-2024 07:52:41","22.6","30.5","4.40"
"14-02-2024 08:02:41","22.6","30.5","4.40"
"14-02-2024 08:12:41","22.6","30.5","4.40"
"14-02-2024 08:22:41","22.6","30.5","4.40"
"14-02-2024 08:32:41","22.6","30.5","4.40"
"14-02-2024 08:42:41","22.6","30.5","4.40"
"14-02-2024 08:52:41","22.6","30.5","4.40"
"14-02-2024 09:02:41","22.6","30.5","4.40"
"14-02-2024 09:12:41","22.6","30.5","4.40"
"14-02-2024 09:22:41","22.7","30.5","4.49"
"14-02-2024 09:32:41","22.7","30.5","4.49"
"14-02-2024 09:42:41","22.7","30.5","4.49"
"14-02-2024 09:52:41","22.7","30.5","4.49"
"14-02-2024 10:02:41","22.7","30.5","4.49"
"14-02-2024 10:12:41","22.7","30.5","4.49"
"14-02-2024 10:22:41","22.7","30.5","4.49"
"14-02-2024 10:32:41","22.7","30.5","4.49"
"14-02-2024 10:42:41","22.7","30.5","4.49"
"14-02-2024 10:52:41","22.8","30.5","4.57"
"14-02-2024 11:02:41","22.8","30.5","4.57"
"14-02-2024 11:12:41","22.8","30.5","4.57"
"14-02-2024 11:22:41","22.8","30.5","4.57"
"14-02-2024 11:32:41","22.8","30.5","4.57"
"14-02-2024 11:42:41","22.8","30.5","4.57"
"14-02-2024 11:52:41","22.8","30.5","4.57"
"14-02-2024 12:02:41","22.8","30.5","4.57"
"14-02-2024 12:12:41","22.9","30.5","4.66"
"14-02-2024 12:22:41","22.8","30.5","4.57"
"14-02-2024 12:32:41","22.9","30.5","4.66"
"14-02-2024 12:42:41","22.9","30.5","4.66"
"14-02-2024 12:52:41","22.9","30.5","4.66"
"14-02-2024 13:02:41","22.9","30.5","4.66"
"14-02-2024 13:12:41","22.9","30.5","4.66"
"14-02-2024 13:22:41","22.9","30.5","4.66"
"14-02-2024 13:32:41","22.9","30.5","4.66"
"14-02-2024 13:42:41","22.9","30.5","4.66"
"14-02-2024 13:52:41","22.9","30.5","4.66"
"14-02-2024 14:02:41","23.0","30.5","4.74"
"14-02-2024 14:12:41","22.9","30.5","4.66"
"14-02-2024 14:22:41","23.0","30.5","4.74"
"14-02-2024 14:32:41","23.0","30.5","4.74"
"14-02-2024 14:42:41","23.0","30.5","4.74"
"14-02-2024 14:52:41","23.0","30.5","4.74"
"14-02-2024 15:02:41","23.0","30.5","4.74"
"14-02-2024 15:12:41","23.0","30.5","4.74"
"14-02-2024 15:22:41","23.0","30.5","4.74"
"14-02-2024 15:32:41","23.0","30.5","4.74"
"14-02-2024 15:42:41","23.0","30.5","4.74"
"14-02-2024 15:52:41","23.0","30.5","4.74"
"14-02-2024 16:02:41","23.0","30.5","4.74"
"14-02-2024 16:12:41","23.0","30.5","4.74"
"14-02-2024 16:22:41","23.0","30.5","4.74"
"14-02-2024 16:32:41","23.0","30.5","4.74"
"14-02-2024 16:42:41","23.0","30.5","4.74"
"14-02-2024 16:52:41","23.0","30.5","4.74"
"14-02-2024 17:02:41","23.0","30.5","4.74"
